"","source","target","cluster","pct","srcpop","tarpop"
"121","Edgefield County, South Carolina","Richmond County, Georgia",1,0.0538447285528998,26985,200549
"48","Barnwell County, South Carolina","Aiken County, South Carolina",1,0.0439414703151938,22621,160099
"66","Allendale County, South Carolina","Barnwell County, South Carolina",1,0.0125731836068721,10419,22621
"141","Calhoun County, South Carolina","Richland County, South Carolina",1,0.0769028006589786,15175,384504
"151","Calhoun County, South Carolina","Lexington County, South Carolina",1,0.0421087314662273,15175,262391
"122","Saluda County, South Carolina","Richland County, South Carolina",1,0.0166037735849057,19875,384504
"123","Orangeburg County, South Carolina","Richland County, South Carolina",1,0.0160755018864661,92501,384504
"73","Kershaw County, South Carolina","Lexington County, South Carolina",1,0.0132745514368608,61697,262391
"131","Orangeburg County, South Carolina","Lexington County, South Carolina",1,0.00977286732035329,92501,262391
"91","Fairfield County, South Carolina","Newberry County, South Carolina",1,0.00855735515111037,23956,37508
"68","Marion County, South Carolina","Horry County, South Carolina",1,0.0437662573347045,33062,269291
"219","Williamsburg County, South Carolina","Florence County, South Carolina",1,0.0393922667983616,34423,136885
"84","Marion County, South Carolina","Dillon County, South Carolina",1,0.0170891053172827,33062,32062
"315","Horry County, South Carolina","Georgetown County, South Carolina",1,0.0117976464122455,269291,60158
"410","Georgetown County, South Carolina","Williamsburg County, South Carolina",1,0.010588782871771,60158,34423
"92","Florence County, South Carolina","Williamsburg County, South Carolina",1,0.0105124739745041,136885,34423
"181","Abbeville County, South Carolina","Anderson County, South Carolina",1,0.0528386512963764,25417,187126
"85","Laurens County, South Carolina","Greenwood County, South Carolina",1,0.0223184093061004,66537,69661
"172","Abbeville County, South Carolina","Greenville County, South Carolina",1,0.0152260298225597,25417,451225
"103","Oconee County, South Carolina","Greenville County, South Carolina",1,0.0134907705357263,74273,451225
"133","McCormick County, South Carolina","Abbeville County, South Carolina",1,0.0101631974982898,10233,25417
"411","Greenville County, South Carolina","Anderson County, South Carolina",1,0.00755277300681478,451225,187126
