"","source","target","cluster","pct","srcpop","tarpop"
"6141","Crow Wing County, Minnesota","Morrison County, Minnesota",1,0.005024,62500,33198
"6201","Cass County, Minnesota","Hennepin County, Minnesota",1,0.00465572163685371,28567,1152425
"2155","Todd County, Minnesota","Otter Tail County, Minnesota",1,0.0043783892347861,24895,57303
"6071","Crow Wing County, Minnesota","Hennepin County, Minnesota",1,0.004064,62500,1152425
"6241","Cass County, Minnesota","Todd County, Minnesota",1,0.0039206076941926,28567,24895
"17211","Mille Lacs County, Minnesota","Crow Wing County, Minnesota",1,0.00325707935778059,26097,62500
"5641","Wadena County, Minnesota","Morrison County, Minnesota",1,0.00260059235714802,13843,33198
"4751","Aitkin County, Minnesota","Cass County, Minnesota",1,0.00222194790766572,16202,28567
"5281","Douglas County, Minnesota","Hennepin County, Minnesota",1,0.00219389597045183,36009,1152425
"4791","Koochiching County, Minnesota","Beltrami County, Minnesota",1,0.00210352340169784,13311,44442
"4816","Koochiching County, Minnesota","Lake of the Woods County, Minnesota",1,0.00202839756592292,13311,4045
"5421","Otter Tail County, Minnesota","Todd County, Minnesota",1,0.00200687573076453,57303,24895
"4601","Itasca County, Minnesota","Beltrami County, Minnesota",1,0.00186426383772027,45058,44442
"2345","Stearns County, Minnesota","Douglas County, Minnesota",1,0.00175249930298323,150642,36009
"6131","Crow Wing County, Minnesota","Stearns County, Minnesota",1,0.001728,62500,150642
"5616","Wadena County, Minnesota","Hennepin County, Minnesota",1,0.00166148956151123,13843,1152425
"5715","Hubbard County, Minnesota","Hennepin County, Minnesota",1,0.00161542980223223,20428,1152425
"6251","Cass County, Minnesota","Stearns County, Minnesota",1,0.00154023873700424,28567,150642
"2585","Morrison County, Minnesota","Wadena County, Minnesota",1,0.00144587023314658,33198,13843
"5851","Beltrami County, Minnesota","Koochiching County, Minnesota",1,0.00137257549165204,44442,13311
"5961","Clearwater County, Minnesota","Hennepin County, Minnesota",1,0.00126509488211616,8695,1152425
"2605","Morrison County, Minnesota","Cass County, Minnesota",1,0.00117476956443159,33198,28567
"6271","Cass County, Minnesota","St. Louis County, Minnesota",1,0.000945146497707145,28567,200226
"5391","Otter Tail County, Minnesota","Hennepin County, Minnesota",1,0.000924907945482784,57303,1152425
"5971","Clearwater County, Minnesota","Dakota County, Minnesota",1,0.000920069005175388,8695,398552
"5301","Douglas County, Minnesota","Ramsey County, Minnesota",1,0.000860895887139326,36009,508640
"6091","Crow Wing County, Minnesota","Ramsey County, Minnesota",1,0.000848,62500,508640
"6571","Marshall County, Minnesota","Hennepin County, Minnesota",1,0.000847547409683229,9439,1152425
"5541","Grant County, Minnesota","Hennepin County, Minnesota",1,0.000830840810900631,6018,1152425
"51110","Becker County, Minnesota","Hennepin County, Minnesota",1,0.000830666994831405,32504,1152425
"4801","Koochiching County, Minnesota","Roseau County, Minnesota",1,0.00075125835774923,13311,15629
"2336","Stearns County, Minnesota","Pope County, Minnesota",1,0.000663825493554254,150642,10995
"5831","Beltrami County, Minnesota","St. Louis County, Minnesota",1,0.000630034651905855,44442,200226
"6123","Crow Wing County, Minnesota","Todd County, Minnesota",1,0.000608,62500,24895
"6231","Cass County, Minnesota","Anoka County, Minnesota",1,0.000595092239297091,28567,330844
"5631","Wadena County, Minnesota","Stearns County, Minnesota",1,0.000577909412699559,13843,150642
"2355","Stearns County, Minnesota","Crow Wing County, Minnesota",1,0.000564251669521116,150642,62500
"2475","Benton County, Minnesota","Crow Wing County, Minnesota",1,0.000546149645002731,38451,62500
"5821","Beltrami County, Minnesota","Hennepin County, Minnesota",1,0.000450024751361325,44442,1152425
"21310","Todd County, Minnesota","Pope County, Minnesota",1,0.000441855794336212,24895,10995
"5291","Douglas County, Minnesota","Dakota County, Minnesota",1,0.000416562526035158,36009,398552
"5841","Beltrami County, Minnesota","Itasca County, Minnesota",1,0.000405022276225193,44442,45058
"6221","Cass County, Minnesota","Ramsey County, Minnesota",1,0.000385059684251059,28567,508640
"5401","Otter Tail County, Minnesota","Dakota County, Minnesota",1,0.00038392405284191,57303,398552
"5224","Pope County, Minnesota","Hennepin County, Minnesota",1,0.000363801728058208,10995,1152425
"6081","Crow Wing County, Minnesota","Dakota County, Minnesota",1,0.000352,62500,398552
