"","source","target","cluster","pct","srcpop","tarpop"
"371","Washington County, Maryland","Allegany County, Maryland",1,0.000345926880553483,147430,75087
"1495","Talbot County, Maryland","Howard County, Maryland",1,0.000344079191149224,37782,287085
"555","Montgomery County, Maryland","Carroll County, Maryland",1,0.000340613124204421,971777,167134
"770","Charles County, Maryland","Loudoun County, Virginia",1,0.00033435459328152,146551,312311
"152","Wicomico County, Maryland","Baltimore city, Maryland",1,0.000334234754337456,98733,620961
"1562","Caroline County, Maryland","Howard County, Maryland",1,0.000332667997338656,33066,287085
"2451","Allegany County, Maryland","Monongalia County, West Virginia",1,0.000319629230093092,75087,96189
"81","Worcester County, Maryland","New Castle County, Delaware",1,0.000310957359972014,51454,538479
"2445","Allegany County, Maryland","Berkeley County, West Virginia",1,0.00030631134550588,75087,104169
"1684","Kent County, Maryland","Montgomery County, Maryland",1,0.000297073822844977,20197,971777
"1216","Baltimore city, Maryland","Frederick County, Maryland",1,0.0002882628699709,620961,233385
"1062","Cecil County, Maryland","Salem County, New Jersey",1,0.000286822012105867,101108,66083
"1103","Harford County, Maryland","Chester County, Pennsylvania",1,0.000285917345379984,244826,498886
"2470","Allegany County, Maryland","Winchester city, Virginia",1,0.000279675576331456,75087,26203
"394","Washington County, Maryland","Fulton County, Pennsylvania",1,0.000278098080444957,147430,14845
"1425","St. Mary's County, Maryland","Baltimore County, Maryland",1,0.000275793858356078,105151,805029
"1236","Baltimore city, Maryland","Alexandria city, Virginia",1,0.000272158799022805,620961,139966
"423","Prince George's County, Maryland","St. Mary's County, Maryland",1,0.00025711704616525,863420,105151
"596","Montgomery County, Maryland","New York County, New York",1,0.000255202582485488,971777,1585873
