"","source","target","cluster","pct","srcpop","tarpop"
"4920","Mobile County, Alabama","Washington County, Alabama",1,0.002300286688362,412992,17581
"5312","Marengo County, Alabama","Dallas County, Alabama",1,0.002282779283778,21027,43820
"739","Chilton County, Alabama","Bibb County, Alabama",1,0.00226840501340421,43643,22915
"491","Jefferson County, Alabama","St. Clair County, Alabama",1,0.00218234502616688,658466,83593
"7000","Franklin County, Alabama","Lawrence County, Alabama",1,0.00211329800656069,31704,34339
"5871","Marshall County, Alabama","Cullman County, Alabama",1,0.00210709639966028,93019,80406
"1597","Greene County, Alabama","Hale County, Alabama",1,0.00210060807075732,9045,15760
"5862","Marshall County, Alabama","Blount County, Alabama",1,0.00209634590782528,93019,57322
"4653","Randolph County, Alabama","Lee County, Alabama",1,0.00205123728887531,22913,140247
"3936","Calhoun County, Alabama","Cleburne County, Alabama",1,0.00193131599365786,118572,14972
"3421","Tallapoosa County, Alabama","Jefferson County, Alabama",1,0.00189830834294502,41616,658466
