"","source","target","cluster","pct","srcpop","tarpop"
"12740","Pike County, Missouri","St. Charles County, Missouri",1,0.00885720457982286,18516,360485
"8472","Moniteau County, Missouri","Morgan County, Missouri",1,0.00877811238546806,15607,20565
"10389","Carroll County, Missouri","Lafayette County, Missouri",1,0.00871436256051641,9295,33381
"8463","Moniteau County, Missouri","Cooper County, Missouri",1,0.00871403857243545,15607,17601
"20882","Pemiscot County, Missouri","Dunklin County, Missouri",1,0.00869042413642326,18296,31953
"725","Ray County, Missouri","Platte County, Missouri",1,0.00868306801736613,23494,89322
"19984","Cape Girardeau County, Missouri","Perry County, Missouri",1,0.00866876337976055,75674,18971
"17461","Vernon County, Missouri","Cedar County, Missouri",1,0.00864880192825748,21159,13982
"15121","Dade County, Missouri","Lawrence County, Missouri",1,0.00862615755423062,7883,38634
"16740","McDonald County, Missouri","Jasper County, Missouri",1,0.0085777411948187,23083,117404
"2511","Caldwell County, Missouri","Ray County, Missouri",1,0.00848896434634975,9424,23494
"1173","Lafayette County, Missouri","Saline County, Missouri",1,0.00844791947515054,33381,23370
"15656","Hickory County, Missouri","Dallas County, Missouri",1,0.0084138360860081,9627,16777
"13621","Harrison County, Missouri","DeKalb County, Missouri",1,0.00837333928770794,8957,12892
"1791","Clinton County, Missouri","Wyandotte County, Kansas",1,0.00834016294653618,20743,157505
"23273","Atchison County, Missouri","Nodaway County, Missouri",1,0.00826737027264732,5685,23370
"9734","Dent County, Missouri","Texas County, Missouri",1,0.00823912626940027,15657,26008
"12063","Sullivan County, Missouri","Grundy County, Missouri",1,0.00819183795055109,6714,10261
"20159","Bollinger County, Missouri","Scott County, Missouri",1,0.0081695381379924,12363,39191
"5221","Jefferson County, Missouri","St. Charles County, Missouri",1,0.00816520598172201,218733,360485
"22442","Clark County, Missouri","Adams County, Illinois",1,0.0081243871690713,7139,67103
"21236","Dunklin County, Missouri","New Madrid County, Missouri",1,0.00804306324914719,31953,18956
"20337","New Madrid County, Missouri","Stoddard County, Missouri",1,0.00801856931842161,18956,29968
"11152","Knox County, Missouri","Macon County, Missouri",1,0.00798838053740015,4131,15566
"17627","Cedar County, Missouri","Dade County, Missouri",1,0.00793877842940924,13982,7883
"13608","Harrison County, Missouri","Gentry County, Missouri",1,0.00792676119236351,8957,6738
"2245","Bates County, Missouri","Vernon County, Missouri",1,0.00791835298257963,17049,21159
"10872","Schuyler County, Missouri","Davis County, Iowa",1,0.00789889415481833,4431,8753
"8464","Moniteau County, Missouri","Miller County, Missouri",1,0.00788107900301147,15607,24748
"18904","Wayne County, Missouri","Stoddard County, Missouri",1,0.00783965683011612,13521,29968
"717","Ray County, Missouri","Wyandotte County, Kansas",1,0.00778922278028433,23494,157505
"3969","Washington County, Missouri","St. Louis city, Missouri",1,0.00769994046437785,25195,319294
"13675","Harrison County, Missouri","Grundy County, Missouri",1,0.0075918276208552,8957,10261
"10973","Adair County, Missouri","Macon County, Missouri",1,0.00757605342289218,25607,15566
"15527","Barry County, Missouri","Carroll County, Arkansas",1,0.00750063207573672,35597,27446
"4680","Iron County, Missouri","Madison County, Missouri",1,0.00743179680150517,10630,12226
"8998","Cooper County, Missouri","Moniteau County, Missouri",1,0.00732912902675984,17601,15607
"4319","St. Francois County, Missouri","Washington County, Missouri",1,0.00732875349990055,65359,25195
"8818","Boone County, Missouri","Callaway County, Missouri",1,0.00731668326754467,162642,44332
"5937","Franklin County, Missouri","Jefferson County, Missouri",1,0.00724195010444173,101492,218733
