"","source","target","cluster","pct","srcpop","tarpop"
"441","Floyd County, Iowa","Cerro Gordo County, Iowa",1,0.0880206097037355,16303,44151
"2940","Mahaska County, Iowa","Marion County, Iowa",1,0.0863679013448908,22381,33309
"6616","Scott County, Iowa","Rock Island County, Illinois",1,0.0857986733162252,165224,147546
"9555","Calhoun County, Iowa","Webster County, Iowa",1,0.0789038262668045,9670,38013
"9701","Humboldt County, Iowa","Webster County, Iowa",1,0.0727457972491085,9815,38013
"6027","Butler County, Iowa","Bremer County, Iowa",1,0.0702899038138158,14867,24276
"2645","Hamilton County, Iowa","Story County, Iowa",1,0.0699291775665157,15673,89542
"7939","Van Buren County, Iowa","Jefferson County, Iowa",1,0.0690885072655218,7570,16843
"7350","Delaware County, Iowa","Dubuque County, Iowa",1,0.067383472190948,17764,93653
"14405","Monona County, Iowa","Woodbury County, Iowa",1,0.0664286487071297,9243,102172
"10436","Mills County, Iowa","Pottawattamie County, Iowa",1,0.0662726608672555,15059,93158
"14994","Lyon County, Iowa","Sioux County, Iowa",1,0.0629479319575166,11581,33704
"10732","Taylor County, Iowa","Page County, Iowa",1,0.0628462877948393,6317,15932
"2348","Story County, Iowa","Polk County, Iowa",1,0.0624511402470349,89542,430640
"3969","Adams County, Iowa","Union County, Iowa",1,0.0595681310498883,4029,12534
"5293","Tama County, Iowa","Marshall County, Iowa",1,0.0591546124838183,17767,40648
"14995","Lyon County, Iowa","Minnehaha County, South Dakota",1,0.0584578188412054,11581,169468
"2494","Boone County, Iowa","Polk County, Iowa",1,0.0580095795635977,26306,430640
"587","Hancock County, Iowa","Cerro Gordo County, Iowa",1,0.0554624812626752,11341,44151
"2786","Marion County, Iowa","Polk County, Iowa",1,0.0548500405295866,33309,430640
