"","source","target","cluster","pct","srcpop","tarpop"
"352","Roosevelt County, New Mexico","Parmer County, Texas",1,0,19846,10269
"353","Roosevelt County, New Mexico","Quay County, New Mexico",1,0,19846,9041
"354","Roosevelt County, New Mexico","Harding County, New Mexico",1,0,19846,695
"355","Roosevelt County, New Mexico","Sierra County, New Mexico",1,0,19846,11988
"356","Roosevelt County, New Mexico","Otero County, New Mexico",1,0,19846,63797
"357","Roosevelt County, New Mexico","El Paso County, Texas",1,0,19846,800647
"358","Roosevelt County, New Mexico","Dona Ana County, New Mexico",1,0,19846,209233
"359","Roosevelt County, New Mexico","Lincoln County, New Mexico",1,0,19846,20497
"360","Roosevelt County, New Mexico","Luna County, New Mexico",1,0,19846,25095
"362","Roosevelt County, New Mexico","Hidalgo County, New Mexico",1,0,19846,4894
"363","Roosevelt County, New Mexico","Greenlee County, Arizona",1,0,19846,8437
"364","Roosevelt County, New Mexico","Grant County, New Mexico",1,0,19846,29514
