"","source","target","cluster","pct","srcpop","tarpop"
"3313","Westchester County, New York","Rockland County, New York",1,0.00354963002297935,949113,311687
"1191","Allegany County, New York","Monroe County, New York",1,0.00353450741633637,48946,744344
"2002","Chenango County, New York","Onondaga County, New York",1,0.00352635853953286,50477,467026
"6511","Essex County, New York","Chittenden County, Vermont",1,0.00350520701041402,39370,156545
"3245","Chautauqua County, New York","Warren County, Pennsylvania",1,0.00335791853526556,134905,41815
"2736","Lewis County, New York","St. Lawrence County, New York",1,0.00328570901170303,27087,111944
"5403","Saratoga County, New York","Fulton County, New York",1,0.0032193873601479,219607,55531
"5483","Greene County, New York","New York County, New York",1,0.00321001198675362,49221,1585873
"1505","Cortland County, New York","Chenango County, New York",1,0.00320252959299497,49336,50477
"2800","Jefferson County, New York","Lewis County, New York",1,0.00320057816895955,116229,27087
"3543","Richmond County, New York","Union County, New Jersey",1,0.00318520256864293,468730,536499
"1813","Broome County, New York","Delaware County, New York",1,0.0031555333998006,200600,47980
"1267","Allegany County, New York","Potter County, Pennsylvania",1,0.00312589384219344,48946,17457
"4494","Orange County, New York","Kings County, New York",1,0.00303101018473068,372813,2504700
"4500","Orange County, New York","Sullivan County, New York",1,0.00301223401544474,372813,77547
"4213","Ulster County, New York","Greene County, New York",1,0.00295353794392114,182493,49221
"6610","Clinton County, New York","Chittenden County, Vermont",1,0.00284921098772648,82128,156545
"1896","Steuben County, New York","Schuyler County, New York",1,0.00284877260329326,98990,18343
"4614","Rockland County, New York","Fairfield County, Connecticut",1,0.00284259529592187,311687,916829
"4402","Sullivan County, New York","Rockland County, New York",1,0.00282409377538783,77547,311687
"5105","Schenectady County, New York","Montgomery County, New York",1,0.00276616233753643,154727,50219
"2835","Jefferson County, New York","St. Lawrence County, New York",1,0.00276178922644091,116229,111944
"5006","Schoharie County, New York","Montgomery County, New York",1,0.00274817551680967,32749,50219
"4634","Rockland County, New York","Morris County, New Jersey",1,0.00270784472884657,311687,492276
"2795","Jefferson County, New York","Onondaga County, New York",1,0.0026843558836435,116229,467026
"3504","Richmond County, New York","Bronx County, New York",1,0.00266464702493973,468730,1385108
"603","Genesee County, New York","Niagara County, New York",1,0.00266316017243962,60079,216469
"3411","Putnam County, New York","Orange County, New York",1,0.00263764918262963,99710,372813
"3301","Westchester County, New York","Putnam County, New York",1,0.00263403830734591,949113,99710
"3831","Kings County, New York","Hudson County, New Jersey",1,0.00263225136742923,2504700,634266
"123","Wayne County, New York","Cayuga County, New York",1,0.00262338437913236,93772,80026
"4492","Orange County, New York","Queens County, New York",1,0.00261256984064397,372813,2230722
"3723","New York County, New York","Fairfield County, Connecticut",1,0.00260928838563996,1585873,916829
"2203","Onondaga County, New York","Oneida County, New York",1,0.00258443855374219,467026,234878
"5002","Schoharie County, New York","Rensselaer County, New York",1,0.00256496381568903,32749,159429
"3124","Delaware County, New York","Greene County, New York",1,0.00254272613588995,47980,49221
"4635","Rockland County, New York","Passaic County, New Jersey",1,0.00250892722506874,311687,501226
"4623","Rockland County, New York","Hudson County, New Jersey",1,0.00250571887823361,311687,634266
"3314","Westchester County, New York","Bergen County, New Jersey",1,0.00248653216213454,949113,905116
"1509","Cortland County, New York","Cayuga County, New York",1,0.00245257013134425,49336,80026
"2103","Oswego County, New York","Cayuga County, New York",1,0.0024322531508734,122109,80026
"4332","Dutchess County, New York","Litchfield County, Connecticut",1,0.00243035013177002,297488,189927
"5597","Montgomery County, New York","Rensselaer County, New York",1,0.00242935940580258,50219,159429
"3703","New York County, New York","Nassau County, New York",1,0.00241318188783087,1585873,1339532
"5402","Saratoga County, New York","Montgomery County, New York",1,0.00240884853397205,219607,50219
"1311","Tompkins County, New York","Cayuga County, New York",1,0.0024024260564767,101564,80026
"3798","Kings County, New York","Richmond County, New York",1,0.00239389946899828,2504700,468730
"1394","Schuyler County, New York","Seneca County, New York",1,0.00234421850297116,18343,35251
"4817","Washington County, New York","Essex County, New York",1,0.00234117944824095,63216,39370
"1798","Broome County, New York","Cortland County, New York",1,0.00233300099700897,200600,49336
"3633","Queens County, New York","Hudson County, New Jersey",1,0.00230015214804893,2230722,634266
"2989","Otsego County, New York","Broome County, New York",1,0.0022968566793556,62259,200600
"4211","Ulster County, New York","Albany County, New York",1,0.00229597847588675,182493,304204
"3023","Otsego County, New York","Albany County, New York",1,0.00226473280971426,62259,304204
"4803","Washington County, New York","Schenectady County, New York",1,0.00226208554796254,63216,154727
"3908","Bronx County, New York","Bergen County, New Jersey",1,0.00225108800180203,1385108,905116
"2794","Jefferson County, New York","Oswego County, New York",1,0.00224556694112485,116229,122109
"2005","Chenango County, New York","Oneida County, New York",1,0.00221883233948135,50477,234878
"2102","Oswego County, New York","Madison County, New York",1,0.00221113922806673,122109,73442
"3737","New York County, New York","Essex County, New Jersey",1,0.00219878893202671,1585873,783969
"3402","Putnam County, New York","Queens County, New York",1,0.00218634038712266,99710,2230722
"5875","Columbia County, New York","Westchester County, New York",1,0.00217129453531127,63096,949113
"1","Yates County, New York","Wayne County, New York",1,0.00213034558939561,25348,93772
"1309","Tompkins County, New York","Onondaga County, New York",1,0.00211689181205939,101564,467026
"3106","Delaware County, New York","New York County, New York",1,0.00210504376823677,47980,1585873
"4535","Orange County, New York","Morris County, New Jersey",1,0.00209220172043357,372813,492276
"3994","Nassau County, New York","Westchester County, New York",1,0.00207460516060833,1339532,949113
"1702","Tioga County, New York","Steuben County, New York",1,0.00207334963325183,51125,98990
"3307","Westchester County, New York","Nassau County, New York",1,0.00200924442084346,949113,1339532
"4536","Orange County, New York","Passaic County, New Jersey",1,0.00200100318390185,372813,501226
"5004","Schoharie County, New York","Saratoga County, New York",1,0.00198479342880699,32749,219607
"1602","Chemung County, New York","Broome County, New York",1,0.00194754024541259,88830,200600
