"","source","target","cluster","pct","srcpop","tarpop"
"48","Whitman County, Washington","Caribou County, Idaho",1,0,44776,6963
"49","Whitman County, Washington","Bear Lake County, Idaho",1,0,44776,5986
"50","Whitman County, Washington","Lincoln County, Wyoming",1,0,44776,18106
"51","Whitman County, Washington","Oneida County, Idaho",1,0,44776,4286
"52","Whitman County, Washington","Box Elder County, Utah",1,0,44776,49975
"53","Whitman County, Washington","Franklin County, Idaho",1,0,44776,12786
"54","Whitman County, Washington","Cache County, Utah",1,0,44776,112656
"55","Whitman County, Washington","Lemhi County, Idaho",1,0,44776,7936
"56","Whitman County, Washington","Davis County, Utah",1,0,44776,306479
"57","Whitman County, Washington","Salt Lake County, Utah",1,0,44776,1029655
"58","Whitman County, Washington","Gallatin County, Montana",1,0,44776,89513
"59","Whitman County, Washington","North Slope Borough, Alaska",1,0,44776,9430
"63","Latah County, Idaho","Lewis County, Idaho",1,0,37244,3821
"64","Latah County, Idaho","Idaho County, Idaho",1,0,37244,16267
"70","Latah County, Idaho","Boundary County, Idaho",1,0,37244,10972
"71","Latah County, Idaho","Bonner County, Idaho",1,0,37244,40877
"72","Latah County, Idaho","Pend Oreille County, Washington",1,0,37244,13001
"73","Latah County, Idaho","Sanders County, Montana",1,0,37244,11413
"74","Latah County, Idaho","Washington County, Idaho",1,0,37244,10198
"75","Latah County, Idaho","Payette County, Idaho",1,0,37244,22623
"76","Latah County, Idaho","Malheur County, Oregon",1,0,37244,31313
"77","Latah County, Idaho","Owyhee County, Idaho",1,0,37244,11526
"78","Latah County, Idaho","Gem County, Idaho",1,0,37244,16719
"79","Latah County, Idaho","Canyon County, Idaho",1,0,37244,188923
"80","Latah County, Idaho","Boise County, Idaho",1,0,37244,7028
"81","Latah County, Idaho","Ada County, Idaho",1,0,37244,392365
"82","Latah County, Idaho","Elmore County, Idaho",1,0,37244,27038
"83","Latah County, Idaho","Valley County, Idaho",1,0,37244,9862
"84","Latah County, Idaho","Adams County, Idaho",1,0,37244,3976
"85","Latah County, Idaho","Twin Falls County, Idaho",1,0,37244,77230
"86","Latah County, Idaho","Jerome County, Idaho",1,0,37244,22374
"87","Latah County, Idaho","Gooding County, Idaho",1,0,37244,15464
"88","Latah County, Idaho","Lincoln County, Idaho",1,0,37244,5208
"89","Latah County, Idaho","Blaine County, Idaho",1,0,37244,21376
"90","Latah County, Idaho","Camas County, Idaho",1,0,37244,1117
"91","Latah County, Idaho","Minidoka County, Idaho",1,0,37244,20069
"92","Latah County, Idaho","Cassia County, Idaho",1,0,37244,22952
"93","Latah County, Idaho","Elko County, Nevada",1,0,37244,48818
"94","Latah County, Idaho","Teton County, Wyoming",1,0,37244,21294
"95","Latah County, Idaho","Teton County, Idaho",1,0,37244,10170
"96","Latah County, Idaho","Rich County, Utah",1,0,37244,2264
"97","Latah County, Idaho","Power County, Idaho",1,0,37244,7817
"98","Latah County, Idaho","Bannock County, Idaho",1,0,37244,82839
"99","Latah County, Idaho","Madison County, Idaho",1,0,37244,37536
"100","Latah County, Idaho","Fremont County, Idaho",1,0,37244,13242
"101","Latah County, Idaho","Jefferson County, Idaho",1,0,37244,26140
"102","Latah County, Idaho","Bonneville County, Idaho",1,0,37244,104234
"103","Latah County, Idaho","Bingham County, Idaho",1,0,37244,45607
"104","Latah County, Idaho","Clark County, Idaho",1,0,37244,982
"105","Latah County, Idaho","Butte County, Idaho",1,0,37244,2891
"106","Latah County, Idaho","Custer County, Idaho",1,0,37244,4368
"107","Latah County, Idaho","Caribou County, Idaho",1,0,37244,6963
"108","Latah County, Idaho","Bear Lake County, Idaho",1,0,37244,5986
"109","Latah County, Idaho","Lincoln County, Wyoming",1,0,37244,18106
"110","Latah County, Idaho","Oneida County, Idaho",1,0,37244,4286
"111","Latah County, Idaho","Box Elder County, Utah",1,0,37244,49975
"112","Latah County, Idaho","Franklin County, Idaho",1,0,37244,12786
"113","Latah County, Idaho","Cache County, Utah",1,0,37244,112656
"114","Latah County, Idaho","Lemhi County, Idaho",1,0,37244,7936
"115","Latah County, Idaho","Davis County, Utah",1,0,37244,306479
"116","Latah County, Idaho","Salt Lake County, Utah",1,0,37244,1029655
"117","Latah County, Idaho","Gallatin County, Montana",1,0,37244,89513
"118","Latah County, Idaho","North Slope Borough, Alaska",1,0,37244,9430
"125","Nez Perce County, Idaho","Spokane County, Washington",1,0,39265,471221
"126","Nez Perce County, Idaho","Kootenai County, Idaho",1,0,39265,138494
"127","Nez Perce County, Idaho","Shoshone County, Idaho",1,0,39265,12765
"129","Nez Perce County, Idaho","Boundary County, Idaho",1,0,39265,10972
"130","Nez Perce County, Idaho","Bonner County, Idaho",1,0,39265,40877
"131","Nez Perce County, Idaho","Pend Oreille County, Washington",1,0,39265,13001
"132","Nez Perce County, Idaho","Sanders County, Montana",1,0,39265,11413
"133","Nez Perce County, Idaho","Washington County, Idaho",1,0,39265,10198
"134","Nez Perce County, Idaho","Payette County, Idaho",1,0,39265,22623
"135","Nez Perce County, Idaho","Malheur County, Oregon",1,0,39265,31313
"136","Nez Perce County, Idaho","Owyhee County, Idaho",1,0,39265,11526
"137","Nez Perce County, Idaho","Gem County, Idaho",1,0,39265,16719
"138","Nez Perce County, Idaho","Canyon County, Idaho",1,0,39265,188923
"139","Nez Perce County, Idaho","Boise County, Idaho",1,0,39265,7028
"140","Nez Perce County, Idaho","Ada County, Idaho",1,0,39265,392365
"141","Nez Perce County, Idaho","Elmore County, Idaho",1,0,39265,27038
"142","Nez Perce County, Idaho","Valley County, Idaho",1,0,39265,9862
"143","Nez Perce County, Idaho","Adams County, Idaho",1,0,39265,3976
"144","Nez Perce County, Idaho","Twin Falls County, Idaho",1,0,39265,77230
"145","Nez Perce County, Idaho","Jerome County, Idaho",1,0,39265,22374
