"","source","target","cluster","pct","srcpop","tarpop"
"223","El Dorado County, California","White Pine County, Nevada",1,0,181058,10030
"224","El Dorado County, California","Washoe County, Nevada",1,0,181058,421407
"225","El Dorado County, California","Storey County, Nevada",1,0,181058,4010
"226","El Dorado County, California","Lyon County, Nevada",1,0,181058,51980
"227","El Dorado County, California","Douglas County, Nevada",1,0,181058,46997
"228","El Dorado County, California","Carson City, Nevada",1,0,181058,55274
"229","El Dorado County, California","Churchill County, Nevada",1,0,181058,24877
"230","El Dorado County, California","Nevada County, California",1,0,181058,98764
"231","El Dorado County, California","Mono County, California",1,0,181058,14202
"232","El Dorado County, California","Alpine County, California",1,0,181058,1175
"233","El Dorado County, California","Pershing County, Nevada",1,0,181058,6753
"234","El Dorado County, California","Lander County, Nevada",1,0,181058,5775
"235","El Dorado County, California","Humboldt County, Nevada",1,0,181058,16528
"236","El Dorado County, California","Eureka County, Nevada",1,0,181058,1987
"237","El Dorado County, California","Elko County, Nevada",1,0,181058,48818
"238","El Dorado County, California","Placer County, California",1,0,181058,348432
"239","El Dorado County, California","Tooele County, Utah",1,0,181058,58218
"240","El Dorado County, California","Mineral County, Nevada",1,0,181058,4772
"241","El Dorado County, California","Lassen County, California",1,0,181058,34895
"242","El Dorado County, California","Nye County, Nevada",1,0,181058,43946
"243","El Dorado County, California","Clark County, Nevada",1,0,181058,1951269
"244","El Dorado County, California","Lincoln County, Nevada",1,0,181058,5345
"245","El Dorado County, California","Esmeralda County, Nevada",1,0,181058,783
"246","El Dorado County, California","Inyo County, California",1,0,181058,18546
"247","El Dorado County, California","Los Angeles County, California",1,0,181058,9818605
"248","El Dorado County, California","Mohave County, Arizona",1,0,181058,200186
"249","El Dorado County, California","Salt Lake County, Utah",1,0,181058,1029655
"250","El Dorado County, California","Sacramento County, California",1,0,181058,1418788
"251","El Dorado County, California","Santa Clara County, California",1,0,181058,1781642
"252","El Dorado County, California","San Bernardino County, California",1,0,181058,2035210
"253","El Dorado County, California","San Francisco County, California",1,0,181058,805235
"254","El Dorado County, California","Orange County, California",1,0,181058,3010232
"255","El Dorado County, California","Maricopa County, Arizona",1,0,181058,3817117
"256","El Dorado County, California","San Diego County, California",1,0,181058,3095313
"257","El Dorado County, California","Fairbanks North Star Borough, Alaska",1,0,181058,97581
"258","El Dorado County, California","San Mateo County, California",1,0,181058,718451
"259","El Dorado County, California","Plumas County, California",1,0,181058,20007
"260","Churchill County, Nevada","White Pine County, Nevada",1,0,24877,10030
